# X,Y
1.187518751875187517e+00,1.037190683053427875e+00
1.110111011101110184e-01,8.971160838968571527e-01
4.652465246524652431e-01,-8.975004860812676455e-01
1.926192619261926309e+00,7.547376571153936453e+00
4.416441644164416647e-01,-8.703837811696075732e-01
6.982698269826982385e-01,9.843080309649149262e-01
1.619361936193619345e+00,3.779717685429450302e+00
9.806980698069807101e-01,5.702395396054634746e-01
1.917591759175917732e+00,7.371887052154172615e+00
1.932993299329933024e+00,7.684671729762482251e+00
1.945594559455945616e+00,7.934637923417195537e+00
2.084208420842084408e-01,8.801273683163816086e-01
9.254925492549255228e-01,9.617550528679280619e-01
3.650365036503650518e-01,-4.384637671747989018e-01
1.040904090409040972e+00,2.949357708492519325e-01
1.156115611561156220e-01,9.167902742004121475e-01
1.474147414741474149e+00,4.026381308531806980e+00
2.576257625762576331e-01,5.527976347705600979e-01
1.823182318231823196e+00,5.481058265178917033e+00
1.962396239623962479e+00,8.256477884095927422e+00
1.287928792879287965e+00,2.444201096552701014e+00
1.163116311631163136e+00,7.687874757681294469e-01
5.820582058205820558e-02,5.499415836199909036e-01
1.090909090909091050e+00,3.020093330381046215e-01
1.913391339133913460e+00,7.285593555362757101e+00
6.012601260126012592e-01,-4.993048237045855098e-02
1.647364736473647451e+00,3.777605510857644067e+00
2.550255025502550232e-01,5.740583648459741672e-01
5.710571057105711112e-01,-3.556058689146398555e-01
1.191319131913191276e+00,1.083054954282702820e+00
8.806880688068806640e-01,1.262394284493217889e+00
2.432243224322432340e-01,6.657289468141462940e-01
1.280128012801280170e-02,1.276655552121035153e-01
1.035903590359035897e+00,3.074660472410640777e-01
1.806580658065806588e+00,5.190258201745894695e+00
2.148214821482148373e-01,8.477882274717086775e-01
1.794579457945794543e+00,4.993811385538899472e+00
1.284928492849285009e+00,2.400625209998271004e+00
2.664266426642664110e-01,4.783177085195024492e-01
1.529552955295529593e+00,3.979278612375202862e+00
1.078507850785078492e+00,2.765704376947529797e-01
1.066306630663066413e+00,2.671744461368010803e-01
4.968496849684968519e-01,-8.447311277705524812e-01
2.498249824982498313e-01,6.154655755223573665e-01
1.908190819081908296e-01,9.505684572428527712e-01
1.984198419841984307e-01,9.235712871597592244e-01
1.678167816781678257e-01,9.989673527866529401e-01
1.682768276827682818e+00,3.865132000102095233e+00
1.214721472147214820e+00,1.385390585397191288e+00
1.875787578757875940e+00,6.508555103713947076e+00
4.788478847884788392e-01,-8.873089945911397658e-01
1.447544754475447615e+00,3.976491415063739154e+00
1.755975597559755963e+00,4.453683875904510536e+00
1.867586758675867653e+00,6.341102709694604656e+00
1.106110611061106086e+00,3.554514084997741907e-01
8.432843284328432887e-01,1.436769435297623021e+00
8.920892089208920517e-02,7.790949691629374119e-01
5.780578057805780823e-01,-2.885534893369097187e-01
4.400440044004400586e-01,-8.665276614265435828e-01
1.700170017001700201e-02,1.692040201334374383e-01
2.908290829082908480e-01,2.557899267557309786e-01
1.242124212421242130e-01,9.483882407752121102e-01
6.798679867986798797e-01,8.072141082920670785e-01
6.434643464346434527e-01,4.173038304606841997e-01
9.442944294429442831e-01,8.238544250753869758e-01
1.184318431843184305e+00,9.993602547123857649e-01
2.204220422042204308e-01,8.167148858249553278e-01
8.886888688868886943e-01,1.214182404685435923e+00
7.340734073407341187e-01,1.266720084796489010e+00
1.995799579957995951e+00,8.844704616265502750e+00
1.199919991999199853e+00,1.190406491607850725e+00
1.327732773277327860e+00,2.993185320623688028e+00
1.126512651265126452e+00,4.656889632290525105e-01
1.823982398239823999e+00,5.495580819825532259e+00
4.900490049004900817e-01,-8.646767926998107923e-01
1.641564156415641573e+00,3.773505582145076698e+00
9.108910891089109230e-01,1.066427662484524586e+00
4.910491049104910855e-01,-8.620355838478674926e-01
1.312731273127312859e+00,2.794165926475204564e+00
5.118511851185119088e-01,-7.845586564500884874e-01
6.308630863086308604e-01,2.765188955020763117e-01
1.527952795279527987e+00,3.982667371511811716e+00
1.687168716871687124e+00,3.884306486760263688e+00
1.089108910891089188e+00,2.973090989684477048e-01
7.510751075107511276e-01,1.365364244032944319e+00
1.849384938493849440e+00,5.977059195335937325e+00
1.555755575557555836e+00,3.915353596919367352e+00
1.597359735973597372e+00,3.813235041959996519e+00
1.289328932893289315e+00,2.464467042401115915e+00
1.003500350035003486e+00,4.374855417451747330e-01
5.698569856985699067e-01,-3.668250987556695986e-01
1.614761476147614783e+00,3.784793151616551832e+00
1.827382738273827467e+00,5.557783715053183471e+00
1.296129612961296251e+00,2.562174939905517590e+00
7.960796079607961317e-01,1.498810432670147019e+00
1.552555255525552624e+00,3.923723197661751705e+00
1.959995999599960070e+00,8.211424257436519270e+00
1.299529952995299498e+00,2.610514707718163407e+00
6.758675867586758645e-01,7.665089264669771030e-01
3.440344034403440276e-01,-2.536073264181440967e-01
8.160816081608160966e-01,1.496796005985028266e+00
1.635563556355635662e+00,3.771912251660054949e+00
1.283928392839283950e+00,2.386058225093083074e+00
1.720172017201720305e+00,4.092940908663161181e+00
1.066706670667066703e+00,2.672412839498742310e-01
2.540254025402540194e-01,5.821387657872005850e-01
2.834283428342834199e-01,3.252632795555683853e-01
7.926792679267926633e-01,1.495422872253135749e+00
1.259525952595259568e+00,2.027003949821062356e+00
9.474947494749474952e-01,8.004614152199283073e-01
5.122512251225123103e-01,-7.826562825071150531e-01
8.918891889188919064e-01,1.194050533221479915e+00
1.761576157615761584e+00,4.522685810627468328e+00
1.384938493849384944e+00,3.615263452032874802e+00
7.520752075207520759e-01,1.370377506936452772e+00
1.722372237223722458e+00,4.111045296766491219e+00
8.304830483048305512e-01,1.472863454950156026e+00
1.848584858485848637e+00,5.961364657177201209e+00
1.019101910191019034e+00,3.649755472008482382e-01
3.216321632163216537e-01,-4.138748270154811448e-02
1.619161916191619310e+00,3.779914169819998282e+00
1.862386238623862544e+00,6.235871717743857623e+00
7.082708270827082764e-01,1.072325990272549490e+00
1.620362036203620404e+00,3.778769249574332356e+00
1.309530953095309647e+00,2.750294616859048524e+00
1.515751575157515907e+00,4.005512240270777014e+00
1.902390239023902474e+00,7.058383418611134275e+00
2.918291829182918518e-01,2.463031144101105463e-01
1.971197119711971313e+00,8.418735344171819790e+00
8.592859285928593494e-01,1.373697812713694955e+00
1.115711571157115722e+00,4.018709644566794692e-01
1.348334833483348483e+00,3.245048958599366706e+00
5.104510451045104480e-01,-7.910971587020727558e-01
1.165516551655165545e+00,7.930284982684466799e-01
1.789178917891789178e+00,4.909541423430145990e+00
2.110211021102110229e-01,8.674062108943558780e-01
1.844184418441844331e+00,5.875591353458324839e+00
1.193719371937193685e+00,1.112529978709613010e+00
1.263526352635263583e+00,2.086056789050128923e+00
2.760276027602760404e-02,2.725568150839839943e-01
1.673767376737673729e+00,3.831904759075536848e+00
1.360536053605360562e+00,3.380324092094778354e+00
1.508150815081508167e-01,1.001468729075961406e+00
1.360736073607360819e+00,3.382447560298438738e+00
1.414141414141414088e-01,9.905826866175240220e-01
3.440344034403440554e-02,3.373285403049627873e-01
1.530153015301530250e-01,1.002756825993174727e+00
8.422842284228423404e-01,1.440067673470258214e+00
1.440144014401440187e-01,9.944640007768617007e-01
4.764476447644764856e-01,-8.904890156339471119e-01
3.202320232023202484e-01,-2.785093050723847635e-02
1.280528052805280481e+00,2.336392199222455890e+00
1.478547854785478677e+00,4.029363479095627198e+00
4.926492649264926915e-01,-8.575996301950110645e-01
1.353335333533353335e+00,3.301832321861228436e+00
1.711971197119712018e+00,4.030144306829959611e+00
1.781778177817781916e+00,4.798459824114223338e+00
6.934693469346935313e-01,9.398755657509568762e-01
1.220922092209220988e+00,1.470363226894888076e+00
1.902990299029903021e+00,7.070806958043077906e+00
1.178717871787178684e+00,9.349774132565369378e-01
3.194319431943194454e-01,-2.010854813389215817e-02
1.132113211321132074e+00,5.035347662852248662e-01
1.488748874887488860e+00,4.031092600783424906e+00
6.294629462946295106e-01,2.608519810885194801e-01
1.503550355035503605e+00,4.021933750323350765e+00
8.406840684068407343e-01,1.445179866344378450e+00
1.094509450945094553e+00,3.124424571026760411e-01
1.415541554155415493e+00,3.836236058855101660e+00
1.358735873587358700e+00,3.361072888274247994e+00
4.670467046704670500e-01,-8.972432810426742567e-01
6.654665466546655361e-01,6.576940435162546006e-01
7.302730273027302488e-01,1.241323436378933387e+00
7.820782078207820787e-01,1.477804205593977072e+00
1.146314631463146272e+00,6.136348531350548363e-01
1.636563656365636721e+00,3.771997771770179142e+00
1.703170317031703185e+00,3.970901464894969646e+00
8.488848884888489099e-01,1.416861598423337476e+00
1.230323032303230368e+00,1.602219506418194994e+00
1.936993699369937039e+00,7.764703837412734622e+00
8.484848484848485084e-01,1.418363263746652780e+00
1.576157615761576203e+00,3.862018330469624061e+00
4.468446844684468844e-01,-8.811718187504349320e-01
1.646964696469646938e+00,3.777238863056905149e+00
7.588758875887589017e-01,1.402065152196599218e+00
3.270327032703270187e-01,-9.340282285483272884e-02
1.689768976897689789e+00,3.896562511398903528e+00
5.484548454845484811e-01,-5.514290026164886394e-01
9.432943294329433348e-01,8.311820057367358405e-01
1.708170817081708259e+00,4.003533908852716650e+00
4.004400440044004750e-01,-6.954600247134000712e-01
1.657965796579657924e+00,3.792079620817600194e+00
2.970297029702970160e-01,1.966650878720676565e-01
1.710971097109710959e+00,4.022989316896264711e+00
1.674967496749675044e+00,3.835878844093387752e+00
1.268926892689268948e+00,2.165784112029971453e+00
1.052705270527052761e+00,2.743588866099019308e-01
1.875587558755875683e+00,6.504452354934739056e+00
1.410141014101410128e+00,3.803422928252223834e+00
1.729172917291729172e+00,4.170378526023068133e+00
1.549554955495549668e+00,3.931488238882742792e+00
1.276927692769276979e+00,2.283604080838124606e+00
1.027902790279027867e+00,3.319872901131440956e-01
1.709570957095709609e+00,4.013155178164458547e+00
9.548954895489549788e-01,7.468399100620857212e-01
5.460546054605460720e-01,-5.701236580922927066e-01
1.819781978197819949e+00,5.419834127722383599e+00
2.790279027902790587e-01,3.658556509664765977e-01
4.626462646264626888e-01,-8.972850723301716291e-01
5.830583058305830457e-01,-2.390925007201974151e-01
2.866286628662866320e-01,2.953897120050129055e-01
3.460346034603460630e-02,3.392115701552371743e-01
1.137713771377137695e+00,5.445647216305588012e-01
8.624862486248625615e-01,1.358885650781057830e+00
1.781178117811781147e+00,4.789682035770850277e+00
7.832783278327832832e-01,1.480336111460828441e+00
8.154815481548155498e-01,1.497393249272058302e+00
1.666366636663666467e+00,3.810410175067181715e+00
1.879387938793879442e+00,6.582536532244670724e+00
1.020102010201020051e-02,1.018344335054609529e-01
1.810181018101810202e-01,9.774155717367561946e-01
1.784378437843784360e+00,4.836897052382166606e+00
9.562956295629563286e-01,7.367945840343377295e-01
1.669966996699669970e+00,3.820225667732600083e+00
1.260926092609260918e+00,2.047667199505864399e+00
1.814581458145814619e+00,5.327808309109370200e+00
7.922792279227922618e-01,1.494952203686576331e+00
1.616961696169616935e+00,3.782222366635876742e+00
3.766376637663766402e-01,-5.314937923624305505e-01
1.724972497249725123e+00,4.133129090334802136e+00
1.364536453645364578e+00,3.422195098900473464e+00
1.314331433143314465e+00,2.815929245225192279e+00
1.778777877787778738e+00,4.754920557599148445e+00
1.970997099709971057e+00,8.415101118004990610e+00
9.046904690469047550e-01,1.109401957734146738e+00
1.524552455245524518e+00,3.989588579212453467e+00
7.060706070607061235e-01,1.053516142632277219e+00
1.620762076207620916e+00,3.778405868026701420e+00
1.290529052905290630e+00,2.481799916525225580e+00
1.783978397839784069e+00,4.830941521651396897e+00
1.883188318831883201e+00,6.660863934081398874e+00
1.952595259525952587e+00,8.070506942211332913e+00
1.638963896389638908e+00,3.772494051698380702e+00
1.873587358735873565e+00,6.463471519541861277e+00
1.122312231223122403e+00,4.394249020688284491e-01
1.551155115511551275e+00,3.927358392362983786e+00
7.460746074607460532e-01,1.338959607650160866e+00
1.589158915891589308e+00,3.830707640896287458e+00
1.571757175717571897e+00,3.873292994233622277e+00
1.313331333133313406e+00,2.802340954837649001e+00
6.740674067406740577e-02,6.244752369440746964e-01
1.669366936693669423e+00,3.818506098080582500e+00
1.732773277327732897e+00,4.203856309562858051e+00
1.789578957895789690e+00,4.915692220762880815e+00
3.408340834083408710e-01,-2.240020526444782001e-01
1.234323432343234384e+00,1.659269573826546162e+00
3.612361236123612374e-01,-4.064331383703354561e-01
3.788378837883788486e-01,-5.482547088865533658e-01
1.544754475447544850e+00,3.943680661251802277e+00
1.822182218221822247e-01,9.746188954520330627e-01
5.228522852285228950e-01,-7.267992031291452548e-01
6.528652865286528328e-01,5.212826772696197430e-01
7.360736073607361263e-01,1.279608655869395539e+00
4.848484848484848619e-01,-8.767760050614969991e-01
1.614961496149615039e+00,3.784548846197688832e+00
1.573957395739574050e+00,3.867625154184534786e+00
5.092509250925092434e-01,-7.965526631221557796e-01
7.600760076007601063e-03,7.593487638497639636e-02
1.414341434143414400e+00,3.829174909800762361e+00
9.862986298629863313e-01,5.351387271066883056e-01
2.100210021002100191e-01,8.723670981830375926e-01
9.304930493049304863e-01,9.251977639258462949e-01
1.673367336733673438e+00,3.830610756850840737e+00
1.684168416841684279e-01,9.983572796799724536e-01
2.692269226922692216e-01,4.538706277335921024e-01
1.614161416141614291e-01,1.003265606988976710e+00
1.813581358135813559e+00,5.310342105945403901e+00
8.702870287028703356e-01,1.319972642452215350e+00
9.004900490049004835e-01,1.137840037468085264e+00
1.260326032603260371e+00,2.038810575264711211e+00
1.558355835583558502e+00,3.908509197850104311e+00
1.564156415641564102e-01,1.003804797952752015e+00
3.818381838183818600e-01,-5.706209852175488928e-01
1.759975997599759978e+00,4.502632696871926576e+00
7.766776677667767137e-01,1.464713928036491142e+00
1.100710071007100721e+00,3.336456504489816455e-01
1.934193419341934339e+00,7.708742075303322672e+00
1.447944794479447905e+00,3.977671684683667497e+00
1.731773177317731838e+00,4.194413470169030766e+00
1.022902290229023015e+00,3.499853299164217280e-01
9.498949894989499043e-01,7.829867717534170213e-01
1.209920992099210002e+00,1.320860968737166630e+00
3.898389838983898348e-01,-6.273508415527553339e-01
7.042704270427042612e-01,1.037888595035896255e+00
1.551355135513551309e+00,3.926840240851571906e+00
5.714571457145715128e-01,-3.518476158520630892e-01
1.759575957595759688e+00,4.497661557428211054e+00
1.178917891789178940e+00,9.372357739110984687e-01
1.772577257725772570e+00,4.667748826630507608e+00
6.768676867686769238e-01,7.767500139534493364e-01
8.068806880688068617e-01,1.502338534587535968e+00
1.029502950295029473e+00,3.266546892727469897e-01
5.868586858685869156e-01,-2.007064707957326166e-01
1.371137113711371258e+00,3.488471379950722095e+00
1.213521352135213505e+00,1.369150609320276546e+00
5.416541654165416553e-01,-6.032448731680964960e-01
6.696669666966696965e-01,7.021172076699175868e-01
1.167516751675167663e+00,8.136082442208252274e-01
8.680868086808680995e-02,7.637480306518700246e-01
1.522352235223522365e+00,3.993850735073668723e+00
4.306430643064306785e-01,-8.388601307914019811e-01
1.394139413941394290e-01,9.871463891194909301e-01
1.103710371037103677e+00,3.453763511067033942e-01
1.109910991099109845e+00,3.726570492188745476e-01
1.420142014201420277e+00,3.862083631396810990e+00
8.560856085608561372e-01,1.387805726660121364e+00
6.194619461946194727e-01,1.492579477721922843e-01
2.496249624962496305e-01,6.170273031388359142e-01
1.834583458345834694e+00,5.691963068820488303e+00
